pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,166,2,41,c,1,0.059142209007404745,None,41,2,166,2,,,,,401.4553342080035,,401.44545266599744,401.4553342080035,402.4598941250006,402.4598941250006,402.4598941250006,402.4598941250006,402.4598941250006,403.45128662500065,403.45128662500065,403.5179097499931,c,1,0.059142209007404745,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,167,3,41,z,1,0.0289054169843439,None,41,3,167,3,,,,,403.54254683299223,,403.51835441600997,403.54254683299223,404.51676904101623,404.51676904101623,404.51676904101623,404.51676904101623,404.55986499998835,405.5095577079919,405.5095577079919,405.54364466600236,z,1,0.0289054169843439,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,168,0,42,x,1,0.14401741698384285,None,42,0,168,0,,,,,405.5532674579881,,405.54417562499293,405.5532674579881,406.5338160409883,406.5338160409883,406.5338160409883,406.5338160409883,406.5502545000054,407.5423869160004,407.5423869160004,407.6929645409982,x,1,0.14401741698384285,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,169,1,42,v,1,0.025484541984042153,None,42,1,169,1,,,,,407.7018111660145,,407.69341783301206,407.7018111660145,408.68373445799807,408.68373445799807,408.68373445799807,408.68373445799807,408.7000847909949,409.6830584999989,409.6830584999989,409.71033741600695,v,1,0.025484541984042153,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,170,2,42,c,1,0.07022337499074638,None,42,2,170,2,,,,,409.7162612910033,,409.7108614160097,409.7162612910033,410.70932287501637,410.70932287501637,410.70932287501637,410.70932287501637,410.70932287501637,411.7263617500139,411.7263617500139,411.8042913750105,c,1,0.07022337499074638,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,171,3,42,x,0,0.3603401249856688,None,42,3,171,3,,,,,411.8131904579932,,411.80486058301176,411.8131904579932,412.80082883298746,412.80082883298746,412.80082883298746,412.80082883298746,412.80914579099044,413.8010144160071,413.8010144160071,414.168114125001,x,0,0.3603401249856688,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,172,0,43,v,0,0.28480550000676885,None,43,0,172,0,,,,,414.1927800409903,,414.1685967500089,414.1927800409903,415.1669408750022,415.1669408750022,415.1669408750022,415.1669408750022,415.1836255410162,416.166619333002,416.166619333002,416.460680624994,v,0,0.28480550000676885,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,173,1,43,v,1,0.011184832983417436,None,43,1,173,1,,,,,416.4699428330059,,416.46125204101554,416.4699428330059,417.45965245799744,417.45965245799744,417.45965245799744,417.45965245799744,417.46698200001265,418.45932870800607,418.45932870800607,418.4771942080115,v,1,0.011184832983417436,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,174,2,43,c,1,0.23670745801064186,None,43,2,174,2,,,,,418.4865097909933,,418.4777255410154,418.4865097909933,419.4769842909882,419.4769842909882,419.4769842909882,419.4769842909882,419.48484170800657,420.4789130410063,420.4789130410063,420.71709766599815,c,1,0.23670745801064186,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,175,3,43,z,1,0.16773954199743457,None,43,3,175,3,,,,,420.7260086250026,,420.7175159160106,420.7260086250026,421.709827624989,421.709827624989,421.709827624989,421.709827624989,421.7173048330005,422.7178692909947,422.7178692909947,422.89508562500123,z,1,0.16773954199743457,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,176,0,44,x,1,0.3805334579956252,None,44,0,176,0,,,,,422.90941583301174,,422.8958965410129,422.90941583301174,423.8929367910023,423.8929367910023,423.8929367910023,423.8929367910023,423.8994980409916,424.8928368749912,424.8928368749912,425.2774262079911,x,1,0.3805334579956252,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,177,1,44,v,1,0.05130424999515526,None,44,1,177,1,,,,,425.2867925410101,,425.27798458299367,425.2867925410101,426.2771608750045,426.2771608750045,426.2771608750045,426.2771608750045,426.29393695801264,427.2771962909901,427.2771962909901,427.3363892500056,v,1,0.05130424999515526,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,178,2,44,c,1,0.09675908301142044,None,44,2,178,2,,,,,427.34595891600475,,427.3369365830149,427.34595891600475,428.32795674999943,428.32795674999943,428.32795674999943,428.32795674999943,428.3489479999989,429.3337029159884,429.3337029159884,429.43484012500267,c,1,0.09675908301142044,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,179,3,44,z,1,0.05719150000368245,None,44,3,179,3,,,,,429.45986245799577,,429.4353490830108,429.45986245799577,430.443524250004,430.443524250004,430.443524250004,430.443524250004,430.46043820801424,431.43530133299646,431.43530133299646,431.4942102910136,z,1,0.05719150000368245,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,180,0,45,x,1,0.12551566699403338,None,45,0,180,0,,,,,431.5035266249906,,431.49474391600234,431.5035266249906,432.4931756659935,432.4931756659935,432.4931756659935,432.4931756659935,432.49909249998746,433.49299416600843,433.49299416600843,433.6275913330028,x,1,0.12551566699403338,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,181,1,45,v,1,0.08409204200142995,None,45,1,181,1,,,,,433.63657691600383,,433.62811554101063,433.63657691600383,434.6265650000132,434.6265650000132,434.6265650000132,434.6265650000132,434.63839129099506,435.6264147910115,435.6264147910115,435.7183246659988,v,1,0.08409204200142995,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,182,2,45,c,1,0.10744970897212625,None,45,2,182,2,,,,,435.7433323750156,,435.71885487501277,435.7433323750156,436.7169047500065,436.7169047500065,436.7169047500065,436.7169047500065,436.7332842909964,437.72003575001145,437.72003575001145,437.83435654098867,c,1,0.10744970897212625,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,183,3,45,z,1,0.19088908401317894,None,45,3,183,3,,,,,437.84320862501045,,437.8348016249947,437.84320862501045,438.82667529099854,438.82667529099854,438.82667529099854,438.82667529099854,438.83428412501235,439.834626958007,439.834626958007,440.0279054160055,z,1,0.19088908401317894,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,184,0,46,x,1,0.02964508399600163,None,46,0,184,0,,,,,440.03734604100464,,440.0284277079918,440.03734604100464,441.02718604099937,441.02718604099937,441.02718604099937,441.02718604099937,441.0335796250147,442.0269870829943,442.0269870829943,442.07895925000776,x,1,0.02964508399600163,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,185,1,46,v,1,0.28377974999602884,None,46,1,185,1,,,,,442.09313195801224,,442.07975879099104,442.09313195801224,443.07883183300146,443.07883183300146,443.07883183300146,443.07883183300146,443.09393387500313,444.09378595801536,444.09378595801536,444.38680983299855,v,1,0.28377974999602884,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,186,2,46,c,1,0.007903249992523342,None,46,2,186,2,,,,,444.396301041008,,444.3873599159997,444.396301041008,445.3854483749892,445.3854483749892,445.3854483749892,445.3854483749892,445.41032741600065,446.41069529100787,446.41069529100787,446.42767791601364,c,1,0.007903249992523342,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,187,3,46,z,1,0.18690450000576675,None,46,3,187,3,,,,,446.4362671250128,,446.42810720799025,446.4362671250128,447.41748808301054,447.41748808301054,447.41748808301054,447.41748808301054,447.434315874998,448.44384683298995,448.44384683298995,448.64527583299787,z,1,0.18690450000576675,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,188,0,47,x,1,0.03294283300056122,None,47,0,188,0,,,,,448.6538727910083,,448.645874290989,448.6538727910083,449.6609159159998,449.6609159159998,449.6609159159998,449.6609159159998,449.6609159159998,450.6435827079986,450.6435827079986,450.67799399999785,x,1,0.03294283300056122,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,189,1,47,v,1,0.03185683401534334,None,47,1,189,1,,,,,450.68739158299286,,450.6785148330091,450.68739158299286,451.67803008301416,451.67803008301416,451.67803008301416,451.67803008301416,451.6941580410057,452.6767082909937,452.6767082909937,452.7110407910077,v,1,0.03185683401534334,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,190,2,47,c,1,0.2090153330063913,None,47,2,190,2,,,,,452.71839033300057,,452.7114547500096,452.71839033300057,453.7019760000112,453.7019760000112,453.7019760000112,453.7019760000112,453.71132045800914,454.7056266250147,454.7056266250147,454.91853862500284,c,1,0.2090153330063913,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,191,3,47,z,1,0.13174104198697023,None,47,3,191,3,,,,,454.943861000007,,454.91913504101103,454.943861000007,455.9190101250133,455.9190101250133,455.9190101250133,455.9190101250133,455.94412200001534,456.9106846660143,456.9106846660143,457.06228025001474,z,1,0.13174104198697023,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,192,0,48,x,1,0.18236304199672304,None,48,0,192,0,,,,,457.0770195410005,,457.06309549999423,457.0770195410005,458.0771374999895,458.0771374999895,458.0771374999895,458.0771374999895,458.0941989579878,459.06017700000666,459.06017700000666,459.24475554100354,x,1,0.18236304199672304,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,193,1,48,v,1,0.041039542004000396,None,48,1,193,1,,,,,459.25387375001446,,459.2452877910109,459.25387375001446,460.24418791598873,460.24418791598873,460.24418791598873,460.24418791598873,460.2506648749986,461.24463129098876,461.24463129098876,461.2962438329996,v,1,0.041039542004000396,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,194,2,48,c,1,0.09883491598884575,None,48,2,194,2,,,,,461.30690145801054,,461.2969523750071,461.30690145801054,462.29444987501483,462.29444987501483,462.29444987501483,462.29444987501483,462.3008869999903,463.31082008298836,463.31082008298836,463.41252479099785,c,1,0.09883491598884575,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,195,3,48,z,1,0.17018508299952373,None,48,3,195,3,,,,,463.4270357080095,,463.4131467080151,463.4270357080095,464.4111727499985,464.4111727499985,464.4111727499985,464.4111727499985,464.41828812501626,465.4104392080044,465.4104392080044,465.58545904100174,z,1,0.17018508299952373,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,196,0,49,x,1,0.31764645798830315,None,49,0,196,0,,,,,465.6106017080019,,465.5858916660072,465.6106017080019,466.57795420801267,466.57795420801267,466.57795420801267,466.57795420801267,466.6014922079921,467.5849388749921,467.5849388749921,467.9130605829996,x,1,0.31764645798830315,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,197,1,49,v,1,0.1512090000032913,None,49,1,197,1,,,,,467.9242615409894,,467.91374266601633,467.9242615409894,468.91081537501304,468.91081537501304,468.91081537501304,468.91081537501304,468.91790966599365,469.9104534999933,469.9104534999933,470.06335937499534,v,1,0.1512090000032913,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,198,2,49,c,1,0.12130062500364147,None,49,2,198,2,,,,,470.07747533300426,,470.0637933750113,470.07747533300426,471.0606274160091,471.0606274160091,471.0606274160091,471.0606274160091,471.06753145801486,472.0773670829949,472.0773670829949,472.2132626250095,c,1,0.12130062500364147,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,199,3,49,z,1,0.3359413339931052,None,49,3,199,3,,,,,472.2239990410162,,472.2138967500068,472.2239990410162,473.21128833299736,473.21128833299736,473.21128833299736,473.21128833299736,473.21781279100105,474.21059083301225,474.21059083301225,474.55271683301544,z,1,0.3359413339931052,None,,,,,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,0,0,0,x,1,0.3109854169888422,None,,,,,0,0,0,0,474.58461062499555,,474.57629416600685,474.58461062499555,475.54509329100256,475.54509329100256,475.54509329100256,475.54509329100256,475.5841768750106,476.5444973749982,476.5444973749982,476.8618335830106,,,,,x,1,0.3109854169888422,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,1,1,0,v,1,0.5868492499866989,None,,,,,0,1,1,1,476.8706811250013,,476.86228912501247,476.8706811250013,477.860720333003,477.860720333003,477.860720333003,477.860720333003,477.8684902910027,478.86091570800636,478.86091570800636,479.4522103749914,,,,,v,1,0.5868492499866989,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,2,2,0,c,1,0.5181813749950379,None,,,,,0,2,2,2,479.47762862499803,,479.45270191601594,479.47762862499803,480.4519007909985,480.4519007909985,480.4519007909985,480.4519007909985,480.46833608299494,481.4613545000029,481.4613545000029,481.99624112501624,,,,,c,1,0.5181813749950379,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,3,3,1,c,1,0.7054889159917366,None,,,,,1,3,3,2,482.010885124997,,481.9969904999889,482.010885124997,482.9943337079894,482.9943337079894,482.9943337079894,482.9943337079894,483.00131675001467,483.9941467909957,483.9941467909957,484.7024872500042,,,,,c,1,0.7054889159917366,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,4,4,0,z,1,0.5152888339944184,None,,,,,0,4,4,3,484.72850979099167,,484.7030346659885,484.72850979099167,485.70301779100555,485.70301779100555,485.70301779100555,485.70301779100555,485.71863208300783,486.6944102499983,486.6944102499983,487.2133452910057,,,,,z,1,0.5152888339944184,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,5,5,1,z,1,0.4678004999877885,None,,,,,1,5,5,3,487.225225333008,,487.2140340000042,487.225225333008,488.2109931659943,488.2109931659943,488.2109931659943,488.2109931659943,488.2184731659945,489.21095574999345,489.21095574999345,489.6868857910158,,,,,z,1,0.4678004999877885,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,6,6,1,v,1,0.4865684999967925,None,,,,,1,6,6,1,489.696871416003,,489.687444915995,489.696871416003,490.6850561659958,490.6850561659958,490.6850561659958,490.6850561659958,490.6942849580082,491.6952000409947,491.6952000409947,492.1856613330019,,,,,v,1,0.4865684999967925,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,7,7,2,z,1,0.34365362499374896,None,,,,,2,7,7,3,492.2113332079898,,492.1862046250026,492.2113332079898,493.17843904098845,493.17843904098845,493.17843904098845,493.17843904098845,493.2284970830078,494.17790237499867,494.17790237499867,494.5464759579918,,,,,z,1,0.34365362499374896,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,8,8,2,v,1,0.4368142919847742,None,,,,,2,8,8,1,494.5612407909939,,494.5471826250141,494.5612407909939,495.5449160829885,495.5449160829885,495.5449160829885,495.5449160829885,495.55195087500033,496.55409950000467,496.55409950000467,496.99685479101026,,,,,v,1,0.4368142919847742,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,9,9,3,v,1,0.5265514589846134,None,,,,,3,9,9,1,497.0073167500086,,496.9974707910151,497.0073167500086,497.9946964159899,497.9946964159899,497.9946964159899,497.9946964159899,498.0021811659972,499.0119725409895,499.0119725409895,499.5475142500072,,,,,v,1,0.5265514589846134,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,10,10,3,z,1,0.6549794579914305,None,,,,,3,10,10,3,499.5612456660019,,499.5483260829933,499.5612456660019,500.5446600000141,500.5446600000141,500.5446600000141,500.5446600000141,500.55206341599114,501.5617914579925,501.5617914579925,502.230573458015,,,,,z,1,0.6549794579914305,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,11,11,4,v,1,0.5337964159843978,None,,,,,4,11,11,1,502.2417804579891,,502.23126962501556,502.2417804579891,503.2454335410148,503.2454335410148,503.2454335410148,503.2454335410148,503.2454335410148,504.23688816599315,504.23688816599315,504.7808899160009,,,,,v,1,0.5337964159843978,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,12,12,5,v,1,0.47270633399602957,None,,,,,5,12,12,1,504.7931547909975,,504.78175262501463,504.7931547909975,505.7783468750131,505.7783468750131,505.7783468750131,505.7783468750131,505.7854557080136,506.77792358299484,506.77792358299484,507.2538102079998,,,,,v,1,0.47270633399602957,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,13,13,6,v,1,0.4967491250135936,None,,,,,6,13,13,1,507.26388195800246,,507.25437937499373,507.26388195800246,508.2532747910009,508.2532747910009,508.2532747910009,508.2532747910009,508.2785633330059,509.25320333300624,509.25320333300624,509.7637466659944,,,,,v,1,0.4967491250135936,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,14,14,1,x,1,0.5652585419884417,None,,,,,1,14,14,0,509.77808074999484,,509.7644433329988,509.77808074999484,510.762136416015,510.762136416015,510.762136416015,510.762136416015,510.7698691659898,511.76151045798906,511.76151045798906,512.3308263329964,,,,,x,1,0.5652585419884417,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,15,15,4,z,1,0.441261542000575,None,,,,,4,15,15,3,512.3434119999874,,512.3316676660033,512.3434119999874,513.3284502910101,513.3284502910101,513.3284502910101,513.3284502910101,513.3354508749908,514.3284250409924,514.3284250409924,514.7796032910119,,,,,z,1,0.441261542000575,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,16,16,7,v,1,1.1236029159917962,None,,,,,7,16,16,1,514.7894023330009,,514.7801889580151,514.7894023330009,515.7787032909982,515.7787032909982,515.7787032909982,515.7787032909982,515.7862726660096,516.7719972080085,516.7719972080085,517.9118050830148,,,,,v,1,1.1236029159917962,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,17,17,2,x,1,0.46135091700125486,None,,,,,2,17,17,0,517.9172771660087,,517.9122984159912,517.9172771660087,518.9023826660123,518.9023826660123,518.9023826660123,518.9023826660123,518.9116087910079,519.9124592909939,519.9124592909939,520.3797239999985,,,,,x,1,0.46135091700125486,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,18,18,5,z,1,0.4744535840000026,None,,,,,5,18,18,3,520.3890842499968,,520.3802854999958,520.3890842499968,521.3789232909912,521.3789232909912,521.3789232909912,521.3789232909912,521.3852997079957,522.3783460409904,522.3783460409904,522.8628961660143,,,,,z,1,0.4744535840000026,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,19,19,8,v,1,0.7042679580044933,None,,,,,8,19,19,1,522.8731447079917,,522.8634653330082,522.8731447079917,523.8618145410146,523.8618145410146,523.8618145410146,523.8618145410146,523.8692745000008,524.8794045409886,524.8794045409886,525.5859762080072,,,,,v,1,0.7042679580044933,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,20,20,6,z,1,0.6472421669750474,None,,,,,6,20,20,3,525.5956691660103,,525.586558415991,525.5956691660103,526.5784557500156,526.5784557500156,526.5784557500156,526.5784557500156,526.5850053330068,527.5784730830055,527.5784730830055,528.2298443749896,,,,,z,1,0.6472421669750474,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,21,21,2,c,1,0.657197707972955,None,,,,,2,21,21,2,528.2394704160106,,528.2304113330028,528.2394704160106,529.2299093749898,529.2299093749898,529.2299093749898,529.2299093749898,529.246644208004,530.2294626249932,530.2294626249932,530.8963328750106,,,,,c,1,0.657197707972955,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,22,22,3,c,1,0.6337655409879517,None,,,,,3,22,22,2,530.906262790988,,530.8968932080024,530.906262790988,531.8956884579966,531.8956884579966,531.8956884579966,531.8956884579966,531.902809666004,532.8958976250142,532.8958976250142,533.5366843749944,,,,,c,1,0.6337655409879517,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,23,23,7,z,1,1.4267691250133794,None,,,,,7,23,23,3,533.5623082079983,,533.5372283750039,533.5623082079983,534.5291702079994,534.5291702079994,534.5291702079994,534.5291702079994,534.553006666014,535.5459168750094,535.5459168750094,536.9799906249973,,,,,z,1,1.4267691250133794,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,24,24,8,z,1,0.9674187499913387,None,,,,,8,24,24,3,536.9891078330111,,536.9804446249909,536.9891078330111,537.9788843750139,537.9788843750139,537.9788843750139,537.9788843750139,537.9864147909975,538.9792222079996,538.9792222079996,539.9535245000152,,,,,z,1,0.9674187499913387,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,25,25,9,v,1,0.46974462500656955,None,,,,,9,25,25,1,539.9790346249938,,539.9540964580083,539.9790346249938,540.9465750410163,540.9465750410163,540.9465750410163,540.9465750410163,540.969906415994,541.9548687910137,541.9548687910137,542.4301602499909,,,,,v,1,0.46974462500656955,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,26,26,9,z,1,0.4778768329997547,None,,,,,9,26,26,3,542.4399414579966,,542.430630124989,542.4399414579966,543.4226720829902,543.4226720829902,543.4226720829902,543.4226720829902,543.4308649160084,544.4288437080104,544.4288437080104,544.9128400000045,,,,,z,1,0.4778768329997547,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,27,27,10,z,1,0.4849118329875637,None,,,,,10,27,27,3,544.9222842910094,,544.913297082996,544.9222842910094,545.9036708330095,545.9036708330095,545.9036708330095,545.9036708330095,545.9201625830028,546.929864833015,546.929864833015,547.4205772500136,,,,,z,1,0.4849118329875637,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,28,28,10,v,1,0.40332225000020117,None,,,,,10,28,28,1,547.4458358330012,,547.4211299580056,547.4458358330012,548.4300478750083,548.4300478750083,548.4300478750083,548.4300478750083,548.446781665989,549.4297602910083,549.4297602910083,549.8386473749997,,,,,v,1,0.40332225000020117,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,29,29,11,v,1,0.4623547920200508,None,,,,,11,29,29,1,549.8486080410075,,549.8391498329875,549.8486080410075,550.8368600409885,550.8368600409885,550.8368600409885,550.8368600409885,550.8456407499907,551.8364387910115,551.8364387910115,552.3037834579882,,,,,v,1,0.4623547920200508,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,30,30,11,z,1,0.4986066250130534,None,,,,,11,30,30,3,552.3128227500129,,552.3043090830033,552.3128227500129,553.3033678329957,553.3033678329957,553.3033678329957,553.3033678329957,553.3033678329957,554.2963019580056,554.2963019580056,554.7982377909939,,,,,z,1,0.4986066250130534,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,31,31,12,z,1,0.9419785840145778,None,,,,,12,31,31,3,554.8088419999985,,554.798913458013,554.8088419999985,555.7963860830059,555.7963860830059,555.7963860830059,555.7963860830059,555.8041488750023,556.8048367500014,556.8048367500014,557.754206957994,,,,,z,1,0.9419785840145778,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,32,32,3,x,1,0.6232203750114422,None,,,,,3,32,32,0,557.7793837499921,,557.7547703750024,557.7793837499921,558.7467202080006,558.7467202080006,558.7467202080006,558.7467202080006,558.7801745829929,559.763461791008,559.763461791008,560.3972565830045,,,,,x,1,0.6232203750114422,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,33,33,13,z,1,1.448571125016315,None,,,,,13,33,33,3,560.4064734579879,,560.3978087500145,560.4064734579879,561.395895958005,561.395895958005,561.395895958005,561.395895958005,561.4026973750151,562.3961241659999,562.3961241659999,563.8473259579914,,,,,z,1,1.448571125016315,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
