pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,130,2,32,c,1,0.4644429570180364,None,32,2,130,2,,,,,328.73192525000195,,328.722476541996,328.73192525000195,329.72065125001245,329.72065125001245,329.72065125001245,329.72065125001245,329.72939791699173,330.7206622080121,330.7206622080121,331.1873276249971,c,1,0.4644429570180364,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,131,3,32,z,1,0.312217958009569,None,32,3,131,3,,,,,331.1960955419927,,331.1878412080114,331.1960955419927,332.1796987919952,332.1796987919952,332.1796987919952,332.1796987919952,332.18685220798943,333.17977762498776,333.17977762498776,333.4979779999994,z,1,0.312217958009569,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,132,0,33,x,1,0.3642587079957593,None,33,0,132,0,,,,,333.50921070799814,,333.4986493749893,333.50921070799814,334.5137068750046,334.5137068750046,334.5137068750046,334.5137068750046,334.5302601669973,335.4966524170013,335.4966524170013,335.8641080829839,x,1,0.3642587079957593,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,133,1,33,v,1,0.31267933300114237,None,33,1,133,1,,,,,335.87335725000594,,335.86463445800473,335.87335725000594,336.8630199999898,336.8630199999898,336.8630199999898,336.8630199999898,336.8705414170108,337.86339508299716,337.86339508299716,338.18084512499627,v,1,0.31267933300114237,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,134,2,33,c,1,0.6014605829841457,None,33,2,134,2,,,,,338.1904925419949,,338.1813637499872,338.1904925419949,339.17963158298517,339.17963158298517,339.17963158298517,339.17963158298517,339.1862612499972,340.1795389170002,340.1795389170002,340.787775875011,c,1,0.6014605829841457,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,135,3,33,z,1,0.3487868740048725,None,33,3,135,3,,,,,340.7972998750047,,340.7883130830014,340.7972998750047,341.7872696669947,341.7872696669947,341.7872696669947,341.7872696669947,341.7872696669947,342.79715079200105,342.79715079200105,343.1651904580067,z,1,0.3487868740048725,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,136,0,34,x,1,0.36545170698082075,None,34,0,136,0,,,,,343.18008279200876,,343.16585316701094,343.18008279200876,344.1636818750121,344.1636818750121,344.1636818750121,344.1636818750121,344.17028333299095,345.163657416997,345.163657416997,345.53152970800875,x,1,0.36545170698082075,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,137,1,34,v,1,0.33666224899934605,None,34,1,137,1,,,,,345.5427460419887,,345.5322030420066,345.5427460419887,346.5302826249972,346.5302826249972,346.5302826249972,346.5302826249972,346.5378288330103,347.53036720800446,347.53036720800446,347.8728770419839,v,1,0.33666224899934605,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,138,2,34,c,1,0.4524379580107052,None,34,2,138,2,,,,,347.88242729200283,,347.8734238749894,347.88242729200283,348.8709408750001,348.8709408750001,348.8709408750001,348.8709408750001,348.8798634999839,349.8726923330105,349.8726923330105,350.33121875001234,c,1,0.4524379580107052,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,139,3,34,z,1,0.2972124159859959,None,34,3,139,3,,,,,350.3412573749956,,350.33176558298874,350.3412573749956,351.33048283300013,351.33048283300013,351.33048283300013,351.33048283300013,351.3370775830117,352.32990404200973,352.32990404200973,352.6312497080071,z,1,0.2972124159859959,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,140,0,35,x,1,0.4391495000163559,None,35,0,140,0,,,,,352.64139708300354,,352.631794624991,352.64139708300354,353.6301072080096,353.6301072080096,353.6301072080096,353.6301072080096,353.6372302499949,354.6299572499993,354.6299572499993,355.07167562498944,x,1,0.4391495000163559,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,141,1,35,v,1,0.48143904100288637,None,35,1,141,1,,,,,355.0969732920057,,355.07221233300515,355.0969732920057,356.07141308300197,356.07141308300197,356.07141308300197,356.07141308300197,356.08735091699054,357.06356954199146,357.06356954199146,357.5659543329966,v,1,0.48143904100288637,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,142,2,35,c,1,0.535685206996277,None,35,2,142,2,,,,,357.5800938330067,,357.5666952499887,357.5800938330067,358.56408174999524,358.56408174999524,358.56408174999524,358.56408174999524,358.5714912500116,359.58133629200165,359.58133629200165,360.1328223749879,c,1,0.535685206996277,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,143,3,35,z,1,0.3009293740033172,None,35,3,143,3,,,,,360.14306270799716,,360.13357999999425,360.14306270799716,361.13069749998976,361.13069749998976,361.13069749998976,361.13069749998976,361.1374583329889,362.13910100000794,362.13910100000794,362.4482767919835,z,1,0.3009293740033172,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,144,0,36,x,1,0.5521003740141168,None,36,0,144,0,,,,,362.457499207987,,362.4487916250073,362.457499207987,363.4475497920066,363.4475497920066,363.4475497920066,363.4475497920066,363.4543008749897,364.4470769169857,364.4470769169857,365.01607858299394,x,1,0.5521003740141168,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,145,1,36,v,1,0.33328691599308513,None,36,1,145,1,,,,,365.03024625001126,,365.0167674580007,365.03024625001126,366.013815082988,366.013815082988,366.013815082988,366.013815082988,366.0212429999956,367.013786083,367.013786083,367.3560368749895,v,1,0.33328691599308513,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,146,2,36,c,1,0.4410710829833988,None,36,2,146,2,,,,,367.36595033298363,,367.3565867499856,367.36595033298363,368.3554704170092,368.3554704170092,368.3554704170092,368.3554704170092,368.3809115419863,369.3470560830028,369.3470560830028,369.7984274580085,c,1,0.4410710829833988,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,147,3,36,z,1,0.30499174899887294,None,36,3,147,3,,,,,369.80825674999505,,369.79898349998984,369.80825674999505,370.79745337500935,370.79745337500935,370.79745337500935,370.79745337500935,370.8043134580075,371.79713587500737,371.79713587500737,372.1051746250014,z,1,0.30499174899887294,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,148,0,37,x,1,0.3118771250010468,None,37,0,148,0,,,,,372.1306622920092,,372.1056857499934,372.1306622920092,373.09736200000043,373.09736200000043,373.09736200000043,373.09736200000043,373.1214415830036,374.11436266699457,374.11436266699457,374.43142524998984,x,1,0.3118771250010468,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,149,1,37,v,1,0.3427849159925245,None,37,1,149,1,,,,,374.44095437499345,,374.4318846669921,374.44095437499345,375.4217639999988,375.4217639999988,375.4217639999988,375.4217639999988,375.43828941701213,376.431274750008,376.431274750008,376.7820712499961,v,1,0.3427849159925245,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,150,2,37,c,1,0.41877012400073,None,37,2,150,2,,,,,376.79155766699114,,376.7826096669887,376.79155766699114,377.78091762500117,377.78091762500117,377.78091762500117,377.78091762500117,377.78870491700945,378.77360374998534,378.77360374998534,379.199283791997,c,1,0.41877012400073,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,151,3,37,z,1,0.3144318319973536,None,37,3,151,3,,,,,379.2097169169865,,379.19991774999653,379.2097169169865,380.19753495798795,380.19753495798795,380.19753495798795,380.19753495798795,380.20459191699047,381.19765679200646,381.19765679200646,381.51529279199895,z,1,0.3144318319973536,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,152,0,38,x,1,0.6274856660165824,None,38,0,152,0,,,,,381.52468120798585,,381.51583354198374,381.52468120798585,382.5148373330012,382.5148373330012,382.5148373330012,382.5148373330012,382.5217620829935,383.5067921250011,383.5067921250011,384.13886383300996,x,1,0.6274856660165824,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,153,1,38,v,1,0.3206264159816783,None,38,1,153,1,,,,,384.1480334170046,,384.1393347920093,384.1480334170046,385.1379584170063,385.1379584170063,385.1379584170063,385.1379584170063,385.1379584170063,386.1307744169899,386.1307744169899,386.456735499989,v,1,0.3206264159816783,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,154,2,38,c,1,0.40245179101475514,None,38,2,154,2,,,,,386.4667741250014,,386.4571574169968,386.4667741250014,387.45608312499826,387.45608312499826,387.45608312499826,387.45608312499826,387.4813449580106,388.48180362500716,388.48180362500716,388.88896124999155,c,1,0.40245179101475514,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,155,3,38,z,1,0.2677699989872053,None,38,3,155,3,,,,,388.91445270800614,,388.88948600000003,388.91445270800614,389.8813532080094,389.8813532080094,389.8813532080094,389.8813532080094,389.9054282080033,390.8803534999897,390.8803534999897,391.1560257920064,z,1,0.2677699989872053,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,156,0,39,x,1,0.34022112400271,None,39,0,156,0,,,,,391.18114229198545,,391.15646554200794,391.18114229198545,392.1484188330069,392.1484188330069,392.1484188330069,392.1484188330069,392.17192616700777,393.1650082920096,393.1650082920096,393.509351042012,x,1,0.34022112400271,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,157,1,39,v,1,0.2858872909855563,None,39,1,157,1,,,,,393.51859879199765,,393.50995224999497,393.51859879199765,394.50598929199623,394.50598929199623,394.50598929199623,394.50598929199623,394.53158650000114,395.50633974999073,395.50633974999073,395.7985064999957,v,1,0.2858872909855563,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,158,2,39,c,1,0.43580629100324586,None,39,2,158,2,,,,,395.80785666700103,,395.7990324999846,395.80785666700103,396.8152429579932,396.8152429579932,396.8152429579932,396.8152429579932,396.8152429579932,397.78941358299926,397.78941358299926,398.2502599580039,c,1,0.43580629100324586,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,159,3,39,z,1,0.2776011660171207,None,39,3,159,3,,,,,398.26439608298824,,398.2510515000031,398.26439608298824,399.2480337919842,399.2480337919842,399.2480337919842,399.2480337919842,399.25533275000635,400.2477242499881,400.2477242499881,400.5322133330046,z,1,0.2776011660171207,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,160,0,40,x,1,0.6351432079973165,None,40,0,160,0,,,,,400.5414142080117,,400.53263570799027,400.5414142080117,401.53116474999115,401.53116474999115,401.53116474999115,401.53116474999115,401.5377503329946,402.53106387500884,402.53106387500884,403.1726440000057,x,1,0.6351432079973165,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,161,1,40,v,1,0.2781707489921246,None,40,1,161,1,,,,,403.19869474999723,,403.17319729199517,403.19869474999723,404.1733219999878,404.1733219999878,404.1733219999878,404.1733219999878,404.1985149579996,405.1820130000124,405.1820130000124,405.46619412500877,v,1,0.2781707489921246,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,162,2,40,c,1,0.4716639580146875,None,40,2,162,2,,,,,405.4754392080067,,405.4666750000033,405.4754392080067,406.46460612499504,406.46460612499504,406.46460612499504,406.46460612499504,406.4712461250019,407.46462433299166,407.46462433299166,407.9403049579996,c,1,0.4716639580146875,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,163,3,40,z,1,0.3262291239807382,None,40,3,163,3,,,,,407.95061945798807,,407.9408500829886,407.95061945798807,408.93992512498517,408.93992512498517,408.93992512498517,408.93992512498517,408.96516262501245,409.93094779198873,409.93094779198873,410.2661612080119,z,1,0.3262291239807382,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,164,0,41,x,1,0.3281324990093708,None,41,0,164,0,,,,,410.27614920798806,,410.26672333298484,410.27614920798806,411.26560066698585,411.26560066698585,411.26560066698585,411.26560066698585,411.2726897079847,412.26510004198644,412.26510004198644,412.5990458749875,x,1,0.3281324990093708,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,165,1,41,v,1,0.314982081996277,None,41,1,165,1,,,,,412.60817754198797,,412.59945999999763,412.60817754198797,413.58989545798977,413.58989545798977,413.58989545798977,413.58989545798977,413.6322705420025,414.58956454199506,414.58956454199506,414.9170296670054,v,1,0.314982081996277,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,166,2,41,c,1,0.4188344159920234,None,41,2,166,2,,,,,414.931628041988,,414.9176572499855,414.931628041988,415.9149665420118,415.9149665420118,415.9149665420118,415.9149665420118,415.9219045419886,416.91543991700746,416.91543991700746,417.33975079198717,c,1,0.4188344159920234,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,167,3,41,z,1,0.3054957909916993,None,41,3,167,3,,,,,417.3650709580106,,417.340192417003,417.3650709580106,418.339528417011,418.339528417011,418.339528417011,418.339528417011,418.3558735419938,419.3317248749954,419.3317248749954,419.6395327920036,z,1,0.3054957909916993,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,168,0,42,x,1,0.3990325409977231,None,42,0,168,0,,,,,419.64828575000865,,419.64001787500456,419.64828575000865,420.6316907920118,420.6316907920118,420.6316907920118,420.6316907920118,420.63854841698776,421.63220504199853,421.63220504199853,422.03315891700913,x,1,0.3990325409977231,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,169,1,42,v,1,0.2935224160028156,None,42,1,169,1,,,,,422.0436112919997,,422.03373270799057,422.0436112919997,423.0318743750104,423.0318743750104,423.0318743750104,423.0318743750104,423.0388390420121,424.0318239580083,424.0318239580083,424.3328148750006,v,1,0.2935224160028156,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,170,2,42,c,1,0.30154833299457096,None,42,2,170,2,,,,,424.34183641700656,,424.3332581249997,424.34183641700656,425.3319860830088,425.3319860830088,425.3319860830088,425.3319860830088,425.33899720798945,426.33165987499524,426.33165987499524,426.63999533301103,c,1,0.30154833299457096,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,171,3,42,z,1,0.30315283199888654,None,42,3,171,3,,,,,426.6652356249979,,426.64051050000126,426.6652356249979,427.63204795800266,427.63204795800266,427.63204795800266,427.63204795800266,427.65613433299586,428.64126450000913,428.64126450000913,428.9496775419975,z,1,0.30315283199888654,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,172,0,43,x,1,0.4176742080016993,None,43,0,172,0,,,,,428.95898591700825,,428.9502032499877,428.95898591700825,429.94846916699316,429.94846916699316,429.94846916699316,429.94846916699316,429.9564046669984,430.9486598329968,430.9486598329968,431.3751298749994,x,1,0.4176742080016993,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,173,1,43,v,1,0.33764708298258483,None,43,1,173,1,,,,,431.38529729199945,,431.3757212079945,431.38529729199945,432.3736569999892,432.3736569999892,432.3736569999892,432.3736569999892,432.39910174999386,433.38273016700987,433.38273016700987,433.73441816700506,v,1,0.33764708298258483,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,174,2,43,c,1,0.29178504101582803,None,43,2,174,2,,,,,433.744826707989,,433.73506849998375,433.744826707989,434.73260266700527,434.73260266700527,434.73260266700527,434.73260266700527,434.73975183299626,435.73184979200596,435.73184979200596,436.0343393330113,c,1,0.29178504101582803,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,175,3,43,z,1,0.30913524897187017,None,43,3,175,3,,,,,436.0486346670077,,436.035119749984,436.0486346670077,437.03211904200725,437.03211904200725,437.03211904200725,437.03211904200725,437.0394631669915,438.03226224999526,438.03226224999526,438.35004987500724,z,1,0.30913524897187017,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,176,0,44,x,1,0.38334433201816864,None,44,0,176,0,,,,,438.3599553749955,,438.35058699999354,438.3599553749955,439.34877220800263,439.34877220800263,439.34877220800263,439.34877220800263,439.35543433300336,440.3489585419884,440.3489585419884,440.74076141699334,x,1,0.38334433201816864,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,177,1,44,v,1,0.3000099580094684,None,44,1,177,1,,,,,440.766245042003,,440.74128216700046,440.766245042003,441.7400409579859,441.7400409579859,441.7400409579859,441.7400409579859,441.755718417,442.73945254200953,442.73945254200953,443.0413162079931,v,1,0.3000099580094684,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,178,2,44,c,1,0.24130462401080877,None,44,2,178,2,,,,,443.04937120800605,,443.04187020799145,443.04937120800605,444.0401150829857,444.0401150829857,444.0401150829857,444.0401150829857,444.0401150829857,445.040130917012,445.040130917012,445.2831027499924,c,1,0.24130462401080877,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,179,3,44,z,1,0.5224848330253735,None,44,3,179,3,,,,,445.28879754198715,,445.28350262501044,445.28879754198715,446.273362500011,446.273362500011,446.273362500011,446.273362500011,446.28224775000126,447.2729934169911,447.2729934169911,447.80018762499094,z,1,0.5224848330253735,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,180,0,45,c,0,0.48948962401482277,None,45,0,180,0,,,,,447.8095607080031,,447.80070858300314,447.8095607080031,448.7990107499936,448.7990107499936,448.7990107499936,448.7990107499936,448.807079124992,449.79893291700864,449.79893291700864,450.29163658298785,c,0,0.48948962401482277,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,181,1,45,v,1,0.34352654099348,None,45,1,181,1,,,,,450.3021856249834,,450.29226587500307,450.3021856249834,451.29098987500765,451.29098987500765,451.29098987500765,451.29098987500765,451.3163652920048,452.29200295798364,452.29200295798364,452.6515682080062,v,1,0.34352654099348,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,182,2,45,c,1,0.3397011659981217,None,45,2,182,2,,,,,452.66564162500435,,452.65225683301105,452.66564162500435,453.64904729201226,453.64904729201226,453.64904729201226,453.64904729201226,453.6556043330056,454.649659082992,454.649659082992,454.9915427080123,c,1,0.3397011659981217,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,183,3,45,z,1,0.3990144160052296,None,45,3,183,3,,,,,454.9997306249861,,454.9920830419869,454.9997306249861,455.9908880830044,455.9908880830044,455.9908880830044,455.9908880830044,455.9908880830044,456.9903874169977,456.9903874169977,457.3917273750121,z,1,0.3990144160052296,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,184,0,46,x,1,0.2994977079797536,None,46,0,184,0,,,,,457.40205800000695,,457.39224204199854,457.40205800000695,458.4000011669996,458.4000011669996,458.4000011669996,458.4000011669996,458.40707358298823,459.3900117079902,459.3900117079902,459.7007075829897,x,1,0.2994977079797536,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,185,1,46,v,1,0.34455320800771005,None,46,1,185,1,,,,,459.71081620801124,,459.7013404169993,459.71081620801124,460.6992681249976,460.6992681249976,460.6992681249976,460.6992681249976,460.7070984999882,461.6988372080086,461.6988372080086,462.0505614170106,v,1,0.34455320800771005,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,186,2,46,c,1,0.3096889989974443,None,46,2,186,2,,,,,462.059918791987,,462.0510920420056,462.059918791987,463.04959604199394,463.04959604199394,463.04959604199394,463.04959604199394,463.0572681670019,464.06678724999074,464.06678724999074,464.3838985420007,c,1,0.3096889989974443,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,187,3,46,z,1,0.2496814159967471,None,46,3,187,3,,,,,464.39406141699874,,464.3843416669988,464.39406141699874,465.3828306249925,465.3828306249925,465.3828306249925,465.3828306249925,465.38985729200067,466.3826518749993,466.3826518749993,466.6336930000107,z,1,0.2496814159967471,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,188,0,47,x,1,0.31211870798142627,None,47,0,188,0,,,,,466.6394908330112,,466.63411300000735,466.6394908330112,467.6239857499895,467.6239857499895,467.6239857499895,467.6239857499895,467.6327440000023,468.65023624998867,468.65023624998867,468.9674212920072,x,1,0.31211870798142627,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,189,1,47,v,1,0.29153074900386855,None,47,1,189,1,,,,,468.9768775829871,,468.96796320800786,468.9768775829871,469.9661049580027,469.9661049580027,469.9661049580027,469.9661049580027,469.97270379200927,470.9672155829903,470.9672155829903,471.2682161249977,v,1,0.29153074900386855,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,190,2,47,c,1,0.28414283198071644,None,47,2,190,2,,,,,471.2827965829929,,471.2688751250098,471.2827965829929,472.2662750419986,472.2662750419986,472.2662750419986,472.2662750419986,472.2737597080122,473.2662632499996,473.2662632499996,473.5573511249968,c,1,0.28414283198071644,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,191,3,47,z,1,0.27047195701743476,None,47,3,191,3,,,,,473.5663014999882,,473.55777820799267,473.5663014999882,474.5499809579924,474.5499809579924,474.5499809579924,474.5499809579924,474.5568811669946,475.5500198749942,475.5500198749942,475.82402012500097,z,1,0.27047195701743476,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,192,0,48,x,1,0.6919532490137499,None,48,0,192,0,,,,,475.83285341699957,,475.82446508298744,475.83285341699957,476.81695899998886,476.81695899998886,476.81695899998886,476.81695899998886,476.823983624985,477.83337141698576,477.83337141698576,478.53435629198793,x,1,0.6919532490137499,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,193,1,48,v,1,0.29297991600469686,None,48,1,193,1,,,,,478.5437569170026,,478.5348926669976,478.5437569170026,479.5333787499985,479.5333787499985,479.5333787499985,479.5333787499985,479.54041233300813,480.5253974579973,480.5253974579973,480.82581891698646,v,1,0.29297991600469686,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,194,2,48,c,1,0.5486835409828927,None,48,2,194,2,,,,,480.83592774998397,,480.8263600420032,480.83592774998397,481.8241510420048,481.8241510420048,481.8241510420048,481.8241510420048,481.8330382920103,482.83379604198853,482.83379604198853,483.38464583299356,c,1,0.5486835409828927,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,195,3,48,z,1,0.27725495799677446,None,48,3,195,3,,,,,483.3944548330037,,483.3852327920031,483.3944548330037,484.3839073329873,484.3839073329873,484.3839073329873,484.3839073329873,484.39121304199216,485.38315433298703,485.38315433298703,485.66762908300734,z,1,0.27725495799677446,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
