pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,62,62,15,z,1,0.3321965830109548,None,,,,,15,62,62,3,654.6997277910123,,654.6857749580231,654.6997277910123,655.6833022909996,655.6833022909996,655.6833022909996,655.6833022909996,655.6910081250244,656.6931237080134,656.6931237080134,657.0343098750163,,,,,z,1,0.3321965830109548,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,63,63,11,c,1,0.5190330409968738,None,,,,,11,63,63,2,657.0440351660072,,657.0348579580022,657.0440351660072,658.0244849580049,658.0244849580049,658.0244849580049,658.0244849580049,658.0401535410201,659.0333592500247,659.0333592500247,659.5589469580154,,,,,c,1,0.5190330409968738,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,64,64,22,x,1,0.4634397909976542,None,,,,,22,64,64,0,659.5702459160239,,659.5594842080027,659.5702459160239,660.5579465830233,660.5579465830233,660.5579465830233,660.5579465830233,660.5661386249994,661.5579142080096,661.5579142080096,662.0260690410214,,,,,x,1,0.4634397909976542,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,65,65,12,c,1,0.5322418329888023,None,,,,,12,65,65,2,662.0501981250127,,662.0265590409981,662.0501981250127,663.0344858750177,663.0344858750177,663.0344858750177,663.0344858750177,663.0512313329964,664.0342346660036,664.0342346660036,664.5694327910023,,,,,c,1,0.5322418329888023,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,66,66,16,z,1,0.7228439580067061,None,,,,,16,66,66,3,664.5835476659995,,664.5701191250118,664.5835476659995,665.5846597080235,665.5846597080235,665.5846597080235,665.5846597080235,665.5846597080235,666.5845143750194,666.5845143750194,667.3193747080222,,,,,z,1,0.7228439580067061,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,67,67,17,z,1,0.6633664989785757,None,,,,,17,67,67,3,667.330040041008,,667.3200782909989,667.330040041008,668.3345559160225,668.3345559160225,668.3345559160225,668.3345559160225,668.3345559160225,669.3340871660039,669.3340871660039,670.0029820410127,,,,,z,1,0.6633664989785757,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,68,68,14,v,1,0.6625320409948472,None,,,,,14,68,68,1,670.0170085830032,,670.0036157499999,670.0170085830032,671.0181292080088,671.0181292080088,671.0181292080088,671.0181292080088,671.0181292080088,672.0099146249995,672.0099146249995,672.6748315410223,,,,,v,1,0.6625320409948472,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,69,69,15,v,1,0.5717704990238417,None,,,,,15,69,69,1,672.6840152910154,,672.6752749160223,672.6840152910154,673.6848608750151,673.6848608750151,673.6848608750151,673.6848608750151,673.6848608750151,674.6846185830072,674.6846185830072,675.2695625830092,,,,,v,1,0.5717704990238417,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,70,70,13,c,1,0.775469123997027,None,,,,,13,70,70,2,675.2835945830157,,675.2702542500047,675.2835945830157,676.2671344580012,676.2671344580012,676.2671344580012,676.2671344580012,676.2753726250085,677.2847195829963,677.2847195829963,678.0683193330187,,,,,c,1,0.775469123997027,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,71,71,14,c,1,0.8002975410199724,None,,,,,14,71,71,2,678.0772668750142,,678.0688178749988,678.0772668750142,679.0671893749968,679.0671893749968,679.0671893749968,679.0671893749968,679.074088666006,680.0680199580092,680.0680199580092,680.8862137910037,,,,,c,1,0.8002975410199724,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,72,72,15,c,1,0.6109853319940157,None,,,,,15,72,72,2,680.8964429580083,,680.8868091250188,680.8964429580083,681.9015315830184,681.9015315830184,681.9015315830184,681.9015315830184,681.9015315830184,682.9015588330221,682.9015588330221,683.5184529580001,,,,,c,1,0.6109853319940157,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,73,73,16,c,1,0.5672757079883013,None,,,,,16,73,73,2,683.5287090830097,,683.519081416016,683.5287090830097,684.5176185410237,684.5176185410237,684.5176185410237,684.5176185410237,684.5239890830126,685.5172069580003,685.5172069580003,686.091544750001,,,,,c,1,0.5672757079883013,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,74,74,23,x,1,0.5503600410011131,None,,,,,23,74,74,0,686.1010475000076,,686.0919866250188,686.1010475000076,687.0837658329983,687.0837658329983,687.0837658329983,687.0837658329983,687.090328500024,688.101114250021,688.101114250021,688.6588675000239,,,,,x,1,0.5503600410011131,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,75,75,17,c,1,0.8100588330125902,None,,,,,17,75,75,2,688.6840399159992,,688.6593139580218,688.6840399159992,689.6584669580043,689.6584669580043,689.6584669580043,689.6584669580043,689.6743507080246,690.6683172910125,690.6683172910125,691.4864771249995,,,,,c,1,0.8100588330125902,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,76,76,16,v,1,0.5429687909781933,None,,,,,16,76,76,1,691.5010508749983,,691.487060458021,691.5010508749983,692.5015289160074,692.5015289160074,692.5015289160074,692.5015289160074,692.5015289160074,693.4844330410124,693.4844330410124,694.0355012080108,,,,,v,1,0.5429687909781933,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,77,77,17,v,1,0.548283915995853,None,,,,,17,77,77,1,694.045135250024,,694.0361002910067,694.045135250024,695.0340677080094,695.0340677080094,695.0340677080094,695.0340677080094,695.0410779160156,696.0341340000159,696.0341340000159,696.5853327500226,,,,,v,1,0.548283915995853,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,78,78,18,c,1,0.8727106660080608,None,,,,,18,78,78,2,696.5952945830068,,696.5858612500015,696.5952945830068,697.5842398329987,697.5842398329987,697.5842398329987,697.5842398329987,697.5915860000241,698.5847558750247,698.5847558750247,699.4617069580127,,,,,c,1,0.8727106660080608,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,79,79,19,c,1,0.6610607070033439,None,,,,,19,79,79,2,699.4713082910166,,699.4623120000178,699.4713082910166,700.4586219160119,700.4586219160119,700.4586219160119,700.4586219160119,700.4674409160216,701.4604964580212,701.4604964580212,702.1256560830225,,,,,c,1,0.6610607070033439,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,80,80,20,c,1,0.5057165830221493,None,,,,,20,80,80,2,702.1516026660101,,702.1263227080053,702.1516026660101,703.1344789580035,703.1344789580035,703.1344789580035,703.1344789580035,703.1397380410053,704.1247565830126,704.1247565830126,704.6355542500096,,,,,c,1,0.5057165830221493,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,81,81,18,z,1,0.7161384990031365,None,,,,,18,81,81,3,704.6457306660013,,704.636137458001,704.6457306660013,705.6342561250203,705.6342561250203,705.6342561250203,705.6342561250203,705.6415067909984,706.6342731250043,706.6342731250043,707.3548305000004,,,,,z,1,0.7161384990031365,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,82,82,24,x,1,0.5961535829992499,None,,,,,24,82,82,0,707.3675786660169,,707.3553667500091,707.3675786660169,708.3514745410066,708.3514745410066,708.3514745410066,708.3514745410066,708.3586608750047,709.3511536250007,709.3511536250007,709.9695495000051,,,,,x,1,0.5961535829992499,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,83,83,18,v,1,0.4991745000006631,None,,,,,18,83,83,1,709.9843376250064,,709.9701597079984,709.9843376250064,710.9683301250043,710.9683301250043,710.9683301250043,710.9683301250043,710.975108625018,711.9852405000129,711.9852405000129,712.4923757910146,,,,,v,1,0.4991745000006631,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,84,84,25,x,1,0.44405374900088646,None,,,,,25,84,84,0,712.5015685830149,,712.492929,712.5015685830149,713.4844834580144,713.4844834580144,713.4844834580144,713.4844834580144,713.4909466250101,714.4913308329997,714.4913308329997,714.9534872079967,,,,,x,1,0.44405374900088646,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,85,85,19,v,1,0.5493818749964703,None,,,,,19,85,85,1,714.9678867500043,,714.954330291017,714.9678867500043,715.951182165998,715.951182165998,715.951182165998,715.951182165998,715.9581768330245,716.9590635409986,716.9590635409986,717.5186054579972,,,,,v,1,0.5493818749964703,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,86,86,20,v,1,0.6267224160255864,None,,,,,20,86,86,1,717.5252577500069,,717.5188208750042,717.5252577500069,718.5100148750062,718.5100148750062,718.5100148750062,718.5100148750062,718.5199167499959,719.5087552909972,719.5087552909972,720.1541776660015,,,,,v,1,0.6267224160255864,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,87,87,21,v,1,0.4932103750179522,None,,,,,21,87,87,1,720.1679970830155,,720.1549283750064,720.1679970830155,721.1685751250188,721.1685751250188,721.1685751250188,721.1685751250188,721.1854647910222,722.1685004160099,722.1685004160099,722.670162208,,,,,v,1,0.4932103750179522,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,88,88,26,x,1,0.6633903330075555,None,,,,,26,88,88,0,722.6847351659962,,722.670850458002,722.6847351659962,723.6856828750169,723.6856828750169,723.6856828750169,723.6856828750169,723.6856828750169,724.6680305410118,724.6680305410118,725.3359855000162,,,,,x,1,0.6633903330075555,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,89,89,27,x,1,0.5557430820190348,None,,,,,27,89,89,0,725.3452356659982,,725.3365351250104,725.3452356659982,726.335557708022,726.335557708022,726.335557708022,726.335557708022,726.3428450830106,727.3346913749992,727.3346913749992,727.8931519160105,,,,,x,1,0.5557430820190348,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,90,90,22,v,1,0.5736143749963958,None,,,,,22,90,90,1,727.9186473330192,,727.8937250000017,727.9186473330192,728.8933327080158,728.8933327080158,728.8933327080158,728.8933327080158,728.918672166008,729.892741290998,729.892741290998,730.4872918750043,,,,,v,1,0.5736143749963958,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,91,91,19,z,1,0.6767090829962399,None,,,,,19,91,91,3,730.5019194580091,,730.4880004580191,730.5019194580091,731.502419166005,731.502419166005,731.502419166005,731.502419166005,731.502419166005,732.4937376660237,732.4937376660237,733.1763855000027,,,,,z,1,0.6767090829962399,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,92,92,21,c,1,0.6589393329923041,None,,,,,21,92,92,2,733.1851993750024,,733.1768294580106,733.1851993750024,734.1762265410216,734.1762265410216,734.1762265410216,734.1762265410216,734.1762265410216,735.1684267500241,735.1684267500241,735.8360118330165,,,,,c,1,0.6589393329923041,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,93,93,22,c,1,0.674482374015497,None,,,,,22,93,93,2,735.8453531250125,,735.8364917080035,735.8453531250125,736.8259627500083,736.8259627500083,736.8259627500083,736.8259627500083,736.8691149580118,737.8269748330058,737.8269748330058,738.5102609580208,,,,,c,1,0.674482374015497,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,94,94,23,c,1,0.639028123987373,None,,,,,23,94,94,2,738.5216332499986,,738.5108409580134,738.5216332499986,739.5092928330123,739.5092928330123,739.5092928330123,739.5092928330123,739.5182616660022,740.5103668750089,740.5103668750089,741.1526042080077,,,,,c,1,0.639028123987373,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,95,95,23,v,1,0.6702023749821819,None,,,,,23,95,95,1,741.1589990410139,,741.1531551250082,741.1589990410139,742.143528790999,742.143528790999,742.143528790999,742.143528790999,742.168807250011,743.1443654159957,743.1443654159957,743.8200950000028,,,,,v,1,0.6702023749821819,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,96,96,24,c,1,0.6109515409916639,None,,,,,24,96,96,2,743.8304045830155,,743.8208798750129,743.8304045830155,744.8191723750206,744.8191723750206,744.8191723750206,744.8191723750206,744.8264127910079,745.8184344580222,745.8184344580222,746.4363838749996,,,,,c,1,0.6109515409916639,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,97,97,24,v,1,0.586743124993518,None,,,,,24,97,97,1,746.4455178750213,,746.4368342500238,746.4455178750213,747.4357733750076,747.4357733750076,747.4357733750076,747.4357733750076,747.442669208016,748.4526603750128,748.4526603750128,749.0548795830109,,,,,v,1,0.586743124993518,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,98,98,20,z,1,0.6092709570075385,None,,,,,20,98,98,3,749.066506416013,,749.0556508750014,749.066506416013,750.0518476249999,750.0518476249999,750.0518476249999,750.0518476249999,750.0598220830143,751.0521064580244,751.0521064580244,751.6706626660016,,,,,z,1,0.6092709570075385,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,99,99,25,c,1,0.5427314159751404,None,,,,,25,99,99,2,751.6805622079992,,751.671231291024,751.6805622079992,752.6689215000079,752.6689215000079,752.6689215000079,752.6689215000079,752.6765061659971,753.6686704160238,753.6686704160238,754.219995958003,,,,,c,1,0.5427314159751404,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,100,100,28,x,1,0.8064394159882795,None,,,,,28,100,100,0,754.2297234580037,,754.2205790410226,754.2297234580037,755.2191827910137,755.2191827910137,755.2191827910137,755.2191827910137,755.2261756660009,756.2110392080212,756.2110392080212,757.0201800000214,,,,,x,1,0.8064394159882795,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,101,101,26,c,1,0.9146990000153892,None,,,,,26,101,101,2,757.0309510829975,,757.0207873750187,757.0309510829975,758.0186550000217,758.0186550000217,758.0186550000217,758.0186550000217,758.0250307910028,759.0186822079995,759.0186822079995,759.9367020410136,,,,,c,1,0.9146990000153892,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,102,102,25,v,1,0.37816008197842166,None,,,,,25,102,102,1,759.9465388329991,,759.9372354579973,759.9465388329991,760.9359833330091,760.9359833330091,760.9359833330091,760.9359833330091,760.9428023330111,761.9354668330052,761.9354668330052,762.3200735830178,,,,,v,1,0.37816008197842166,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,103,103,27,c,1,0.5076887909963261,None,,,,,27,103,103,2,762.3292837500048,,762.320611416013,762.3292837500048,763.3189626660023,763.3189626660023,763.3189626660023,763.3189626660023,763.3265608329966,764.3187851660186,764.3187851660186,764.8367486250063,,,,,c,1,0.5076887909963261,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,104,104,21,z,1,0.45035391600686125,None,,,,,21,104,104,3,764.8467717910244,,764.8372754160082,764.8467717910244,765.8356652910006,765.8356652910006,765.8356652910006,765.8356652910006,765.8426819160231,766.8361260000092,766.8361260000092,767.2940464160056,,,,,z,1,0.45035391600686125,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,105,105,22,z,1,0.5173558740061708,None,,,,,22,105,105,3,767.3190759160207,,767.2945013749995,767.3190759160207,768.2859514160082,768.2859514160082,768.2859514160082,768.2859514160082,768.3096524580033,769.2860760000185,769.2860760000185,769.8102136660018,,,,,z,1,0.5173558740061708,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,106,106,28,c,1,0.556192333024228,None,,,,,28,106,106,2,769.835830875003,,769.8107457910082,769.835830875003,770.8028351660178,770.8028351660178,770.8028351660178,770.8028351660178,770.8267235830135,771.802330416016,771.802330416016,772.361563708022,,,,,c,1,0.556192333024228,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,107,107,23,z,1,0.5149064160068519,None,,,,,23,107,107,3,772.3716707499989,,772.3621114580019,772.3716707499989,773.360953166004,773.360953166004,773.360953166004,773.360953166004,773.3863045830221,774.3615895000112,774.3615895000112,774.8871202080045,,,,,z,1,0.5149064160068519,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,108,108,29,x,1,0.43009024899220094,None,,,,,29,108,108,0,774.8968369160139,,774.8876797910198,774.8968369160139,775.8858020000043,775.8858020000043,775.8858020000043,775.8858020000043,775.8923810830165,776.8862962080166,776.8862962080166,777.3211195410113,,,,,x,1,0.43009024899220094,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,109,109,30,x,1,0.5223165000206791,None,,,,,30,109,109,0,777.3291581250087,,777.321691375022,777.3291581250087,778.319198458019,778.319198458019,778.319198458019,778.319198458019,778.326533000014,779.3191149580234,779.3191149580234,779.8439148330071,,,,,x,1,0.5223165000206791,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,110,110,24,z,1,0.7428508320008405,None,,,,,24,110,110,3,779.8695346250024,,779.8444522909995,779.8695346250024,780.8361635000037,780.8361635000037,780.8361635000037,780.8361635000037,780.8594699999958,781.8355170410068,781.8355170410068,782.5871811250108,,,,,z,1,0.7428508320008405,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,111,111,26,v,1,0.806585707992781,None,,,,,26,111,111,1,782.596471833007,,782.5876455410034,782.596471833007,783.5864897910214,783.5864897910214,783.5864897910214,783.5864897910214,783.5936159580015,784.5869572910015,784.5869572910015,785.4038687499997,,,,,v,1,0.806585707992781,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,112,112,25,z,1,0.8939724579977337,None,,,,,25,112,112,3,785.4133774579968,,785.4044256250199,785.4133774579968,786.4200225000095,786.4200225000095,786.4200225000095,786.4200225000095,786.4370697910199,787.4035115000152,787.4035115000152,788.3034655000083,,,,,z,1,0.8939724579977337,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,113,113,27,v,1,0.5559118739911355,None,,,,,27,113,113,1,788.3124296660244,,788.3039295000199,788.3124296660244,789.3033742080152,789.3033742080152,789.3033742080152,789.3033742080152,789.3101766250038,790.2955705830245,790.2955705830245,790.85438325,,,,,v,1,0.5559118739911355,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,114,114,28,v,1,0.58267524902476,None,,,,,28,114,114,1,790.8647578750097,,790.8549929580186,790.8647578750097,791.8532814579958,791.8532814579958,791.8532814579958,791.8532814579958,791.8603809160122,792.8528854160104,792.8528854160104,793.438135000004,,,,,v,1,0.58267524902476,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,115,115,31,x,1,0.6893170409894083,None,,,,,31,115,115,0,793.4482122080226,,793.4386950409971,793.4482122080226,794.4362872080237,794.4362872080237,794.4362872080237,794.4362872080237,794.4428591660107,795.4362213750137,795.4362213750137,796.1276364579971,,,,,x,1,0.6893170409894083,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,116,116,29,v,1,0.6364335409889463,None,,,,,29,116,116,1,796.1362710829999,,796.128223458014,796.1362710829999,797.1269197910151,797.1269197910151,797.1269197910151,797.1269197910151,797.1269197910151,798.1291605410224,798.1291605410224,798.7708923750033,,,,,v,1,0.6364335409889463,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,117,117,29,c,1,0.7119682079937775,None,,,,,29,117,117,2,798.7808072500047,,798.7714530410012,798.7808072500047,799.7697730830114,799.7697730830114,799.7697730830114,799.7697730830114,799.7776058750169,800.769594915997,800.769594915997,801.4873182910087,,,,,c,1,0.7119682079937775,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,118,118,30,c,1,0.72124108299613,None,,,,,30,118,118,2,801.4963059160218,,801.4878730410128,801.4963059160218,802.4781810000131,802.4781810000131,802.4781810000131,802.4781810000131,802.5205965409987,803.4791535830009,803.4791535830009,804.2047020830214,,,,,c,1,0.72124108299613,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,119,119,26,z,1,0.607402957015438,None,,,,,26,119,119,3,804.2142005409987,,804.205257708003,804.2142005409987,805.2030472080223,805.2030472080223,805.2030472080223,805.2030472080223,805.2101778750075,806.2031341660186,806.2031341660186,806.8121907080058,,,,,z,1,0.607402957015438,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,120,120,31,c,1,0.7062467499927152,None,,,,,31,120,120,2,806.8203922910034,,806.8127471659973,806.8203922910034,807.8374596660142,807.8374596660142,807.8374596660142,807.8374596660142,807.8374596660142,808.8122339160182,808.8122339160182,809.5218107910187,,,,,c,1,0.7062467499927152,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,121,121,32,x,1,0.4586284159740899,None,,,,,32,121,121,0,809.5368910830002,,809.5224130410061,809.5368910830002,810.519429958018,810.519429958018,810.519429958018,810.519429958018,810.5274783330096,811.5198532500071,811.5198532500071,811.9882910410233,,,,,x,1,0.4586284159740899,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,122,122,33,x,1,0.48169979100930505,None,,,,,33,122,122,0,811.9970144160034,,811.9889759159996,811.9970144160034,812.9871775410138,812.9871775410138,812.9871775410138,812.9871775410138,812.9938641659974,813.9866393330158,813.9866393330158,814.471273083007,,,,,x,1,0.48169979100930505,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,123,123,27,z,1,0.86757370797568,None,,,,,27,123,123,3,814.4811901659996,,814.4718612080032,814.4811901659996,815.4634214580001,815.4634214580001,815.4634214580001,815.4634214580001,815.4873534580111,816.4707896659966,816.4707896659966,817.3466034580197,,,,,z,1,0.86757370797568,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,124,124,30,v,1,0.7202340820222162,None,,,,,30,124,124,1,817.35687662501,,817.3472178330121,817.35687662501,818.3444270000036,818.3444270000036,818.3444270000036,818.3444270000036,818.3533537909971,819.3454145410215,819.3454145410215,820.0707265410165,,,,,v,1,0.7202340820222162,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,125,125,28,z,1,0.8024493319971953,None,,,,,28,125,125,3,820.0798027499986,,820.0711764160078,820.0798027499986,821.0604504579969,821.0604504579969,821.0604504579969,821.0604504579969,821.0774429160228,822.071025333018,822.071025333018,822.8794991250033,,,,,z,1,0.8024493319971953,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,126,126,34,x,1,0.5655277909827419,None,,,,,34,126,126,0,822.890176875022,,822.8800721250009,822.890176875022,823.878686541022,823.878686541022,823.878686541022,823.878686541022,823.9041072910186,824.8780017910176,824.8780017910176,825.4455989580019,,,,,x,1,0.5655277909827419,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,127,127,31,v,1,0.5561347909970209,None,,,,,31,127,127,1,825.457209041022,,825.4461560409982,825.457209041022,826.4373492500163,826.4373492500163,826.4373492500163,826.4373492500163,826.4534527500218,827.4454668750113,827.4454668750113,828.0064946250059,,,,,v,1,0.5561347909970209,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
