pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,130,2,32,c,1,0.6775508330320008,None,32,2,130,2,,,,,316.3744602499646,,316.3609914999688,316.3744602499646,317.3588056669687,317.3588056669687,317.3588056669687,317.3588056669687,317.3660242079641,318.3744831249933,318.3744831249933,319.0769980829791,c,1,0.6775508330320008,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,131,3,32,z,1,0.34452358301496133,None,32,3,131,3,,,,,319.09137512499,,319.07782308297465,319.09137512499,320.09248358296463,320.09248358296463,320.09248358296463,320.09248358296463,320.09248358296463,321.07459366699914,321.07459366699914,321.42627641698346,z,1,0.34452358301496133,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,132,0,33,x,1,0.04600420797942206,None,33,0,132,0,,,,,321.43591508298414,,321.42680504196323,321.43591508298414,322.44227295799647,322.44227295799647,322.44227295799647,322.44227295799647,322.44227295799647,323.41712674999144,323.41712674999144,323.46503587497864,x,1,0.04600420797942206,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,133,1,33,v,1,0.22296558297239244,None,33,1,133,1,,,,,323.47436695796205,,323.4654626249685,323.47436695796205,324.4584250829648,324.4584250829648,324.4584250829648,324.4584250829648,324.466333999997,325.47516787500354,325.47516787500354,325.7104049169575,v,1,0.22296558297239244,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,134,2,33,c,1,0.6122118329512887,None,33,2,134,2,,,,,325.7209322080016,,325.71109116700245,325.7209322080016,326.7086901249713,326.7086901249713,326.7086901249713,326.7086901249713,326.7159603329492,327.7249522919883,327.7249522919883,328.3429284580052,c,1,0.6122118329512887,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,135,3,33,z,1,0.8164553749957122,None,33,3,135,3,,,,,328.3534660830046,,328.34360870800447,328.3534660830046,329.3416108749807,329.3416108749807,329.3416108749807,329.3416108749807,329.349062082998,330.3337055830052,330.3337055830052,331.15999920800095,z,1,0.8164553749957122,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,136,0,34,x,1,0.4118569170241244,None,34,0,136,0,,,,,331.1695956669864,,331.1606935419841,331.1695956669864,332.1583325419924,332.1583325419924,332.1583325419924,332.1583325419924,332.1656726669753,333.1582530000014,333.1582530000014,333.57636308297515,x,1,0.4118569170241244,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,137,1,34,v,1,0.4302926660166122,None,34,1,137,1,,,,,333.5861446670024,,333.5769299999811,333.5861446670024,334.5754799579736,334.5754799579736,334.5754799579736,334.5754799579736,334.58294429199304,335.57574391696835,335.57574391696835,336.0096899999771,v,1,0.4302926660166122,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,138,2,34,c,1,0.26236066594719887,None,34,2,138,2,,,,,336.01946824998595,,336.01023949997034,336.01946824998595,337.0085655419971,337.0085655419971,337.0085655419971,337.0085655419971,337.01603945798706,338.02569716697326,338.02569716697326,338.29286462499294,c,1,0.26236066594719887,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,139,3,34,z,1,0.3061071240226738,None,34,3,139,3,,,,,338.30245470796945,,338.2933854169678,338.30245470796945,339.2919019580004,339.2919019580004,339.2919019580004,339.2919019580004,339.29840749996947,340.2912583749858,340.2912583749858,340.6016002079705,z,1,0.3061071240226738,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,140,0,35,x,1,0.3991866250289604,None,35,0,140,0,,,,,340.61161733296467,,340.6023237920017,340.61161733296467,341.5996541249915,341.5996541249915,341.5996541249915,341.5996541249915,341.60859670798527,342.6000168749597,342.6000168749597,343.02732062496943,x,1,0.3991866250289604,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,141,1,35,v,1,0.4427323329728097,None,35,1,141,1,,,,,343.04170962498756,,343.0281125420006,343.04170962498756,344.02541079197545,344.02541079197545,344.02541079197545,344.02541079197545,344.03252366697416,345.02542874997016,345.02542874997016,345.4765405419748,v,1,0.4427323329728097,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,142,2,35,c,1,0.32537341699935496,None,35,2,142,2,,,,,345.4862289999728,,345.477114874986,345.4862289999728,346.47605020797346,346.47605020797346,346.47605020797346,346.47605020797346,346.4831484579481,347.4677587499609,347.4677587499609,347.8009660419775,c,1,0.32537341699935496,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,143,3,35,z,1,0.40264524903614074,None,35,3,143,3,,,,,347.81134824996116,,347.8016638329718,347.81134824996116,348.8095302080037,348.8095302080037,348.8095302080037,348.8095302080037,348.81703545799246,349.8005646249512,349.8005646249512,350.2121888749534,z,1,0.40264524903614074,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,144,0,36,x,1,0.3089864159701392,None,36,0,144,0,,,,,350.2255145829986,,350.21262279199436,350.2255145829986,351.20880433300044,351.20880433300044,351.20880433300044,351.20880433300044,351.2159947499749,352.2262340419693,352.2262340419693,352.5434272919665,x,1,0.3089864159701392,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,145,1,36,v,1,0.2925812909961678,None,36,1,145,1,,,,,352.5536343329586,,352.5441281249514,352.5536343329586,353.5422442499548,353.5422442499548,353.5422442499548,353.5422442499548,353.5491712919902,354.54261099995347,354.54261099995347,354.84341224998934,v,1,0.2925812909961678,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,146,2,36,c,1,0.29952629102626815,None,36,2,146,2,,,,,354.85313370794756,,354.84397479199106,354.85313370794756,355.8341822079965,355.8341822079965,355.8341822079965,355.8341822079965,355.87660570797743,356.8427482919651,356.8427482919651,357.1501807079767,c,1,0.29952629102626815,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,147,3,36,z,1,0.26287816604599357,None,36,3,147,3,,,,,357.175633042003,,357.1507314579794,357.175633042003,358.1427264579688,358.1427264579688,358.1427264579688,358.1427264579688,358.16649554198375,359.1593272079481,359.1593272079481,359.4267638750025,z,1,0.26287816604599357,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,148,0,37,x,1,0.7848843749961816,None,37,0,148,0,,,,,359.4364492499735,,359.42727574997116,359.4364492499735,360.42565324995667,360.42565324995667,360.42565324995667,360.42565324995667,360.4331366669503,361.42542029195465,361.42542029195465,362.21972641698085,x,1,0.7848843749961816,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,149,1,37,v,1,0.315021832997445,None,37,1,149,1,,,,,362.2294428749592,,362.22055120795267,362.2294428749592,363.2181884169695,363.2181884169695,363.2181884169695,363.2181884169695,363.2275959579856,364.2161857499741,364.2161857499741,364.53357012500055,v,1,0.315021832997445,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,150,2,37,c,1,0.4592697910265997,None,37,2,150,2,,,,,364.541708041972,,364.53410866699414,364.541708041972,365.54295291699236,365.54295291699236,365.54295291699236,365.54295291699236,365.55986795795616,366.54286583297653,366.54286583297653,367.028324416955,c,1,0.4592697910265997,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,151,3,37,z,1,0.12965466704918072,None,37,3,151,3,,,,,367.04228374996455,,367.0291045829654,367.04228374996455,368.026071457949,368.026071457949,368.026071457949,368.026071457949,368.0325287079904,369.03468087496003,369.03468087496003,369.17821583297336,z,1,0.12965466704918072,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,152,0,38,x,1,0.6490544580155984,None,38,0,152,0,,,,,369.1887267080019,,369.1789352920023,369.1887267080019,370.1935598749551,370.1935598749551,370.1935598749551,370.1935598749551,370.1935598749551,371.17615162499715,371.17615162499715,371.8270492919837,x,1,0.6490544580155984,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,153,1,38,v,1,0.6640605420107022,None,38,1,153,1,,,,,371.8331188329612,,371.82759745797375,371.8331188329612,372.82595529197715,372.82595529197715,372.82595529197715,372.82595529197715,372.82595529197715,373.8210344580002,373.8210344580002,374.4938846669975,v,1,0.6640605420107022,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,154,2,38,c,1,0.34461495804134756,None,38,2,154,2,,,,,374.50308987498283,,374.4944192079711,374.50308987498283,375.4850129169645,375.4850129169645,375.4850129169645,375.4850129169645,375.5101332079503,376.50972470798297,376.50972470798297,376.8619370419765,c,1,0.34461495804134756,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,155,3,38,z,1,0.6372262080549262,None,38,3,155,3,,,,,376.8760166669963,,376.86259862495353,376.8760166669963,377.85975016700104,377.85975016700104,377.85975016700104,377.85975016700104,377.86675524996826,378.8592574579525,378.8592574579525,379.51124170795083,z,1,0.6372262080549262,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,156,0,39,x,1,1.3709148329799064,None,39,0,156,0,,,,,379.526028332999,,379.51192899997113,379.526028332999,380.5096594169736,380.5096594169736,380.5096594169736,380.5096594169736,380.516588791972,381.5093468329869,381.5093468329869,382.8846139999805,x,1,1.3709148329799064,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,157,1,39,v,1,0.9035148739931174,None,39,1,157,1,,,,,382.8957155829994,,382.88524991698796,382.8957155829994,383.88370045798365,383.88370045798365,383.88370045798365,383.88370045798365,383.8926975829527,384.88361683295807,384.88361683295807,385.79401270794915,v,1,0.9035148739931174,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,158,2,39,c,1,0.29836133297067136,None,39,2,158,2,,,,,385.8034802079783,,385.7944594169967,385.8034802079783,386.7933504169923,386.7933504169923,386.7933504169923,386.7933504169923,386.8000842919573,387.7930139999953,387.7930139999953,388.09494245797396,c,1,0.29836133297067136,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,159,3,39,z,1,0.345049207971897,None,39,3,159,3,,,,,388.10957274999237,,388.0956066249637,388.10957274999237,389.09294962498825,389.09294962498825,389.09294962498825,389.09294962498825,389.0999649169971,390.093190207961,390.093190207961,390.4444665419869,z,1,0.345049207971897,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,160,0,40,x,1,0.6474023750051856,None,40,0,160,0,,,,,390.4547929169494,,390.4451900830027,390.4547929169494,391.4429187079659,391.4429187079659,391.4429187079659,391.4429187079659,391.4508059999789,392.4428423329955,392.4428423329955,393.0942193749943,x,1,0.6474023750051856,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,161,1,40,v,1,0.323250540997833,None,40,1,161,1,,,,,393.10401183296926,,393.09474991698517,393.10401183296926,394.0932499169721,394.0932499169721,394.0932499169721,394.0932499169721,394.1000979169621,395.0930167500046,395.0930167500046,395.4195659169927,v,1,0.323250540997833,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,162,2,40,c,1,0.2620412079850212,None,40,2,162,2,,,,,395.429469582974,,395.4201020000037,395.429469582974,396.4183090829756,396.4183090829756,396.4183090829756,396.4183090829756,396.4437284579617,397.42725054197945,397.42725054197945,397.69399699999485,c,1,0.2620412079850212,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,163,3,40,z,1,0.3018959579640068,None,40,3,163,3,,,,,397.70023320795735,,397.6944383329828,397.70023320795735,398.68448020797223,398.68448020797223,398.68448020797223,398.68448020797223,398.69297829200514,399.68373362498824,399.68373362498824,399.99547566700494,z,1,0.3018959579640068,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,164,0,41,x,1,2.2019888749928214,None,41,0,164,0,,,,,400.0097024999559,,399.99612195795635,400.0097024999559,400.9935379169765,400.9935379169765,400.9935379169765,400.9935379169765,401.00063424999826,402.0105182919651,402.0105182919651,404.21800549997715,x,1,2.2019888749928214,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,165,1,41,c,0,1.1240063739824109,None,41,1,165,1,,,,,404.2439777079853,,404.2185911669512,404.2439777079853,405.21827874996234,405.21827874996234,405.21827874996234,405.21827874996234,405.2607873749803,406.218500374991,406.218500374991,407.3448859999771,c,0,1.1240063739824109,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,166,2,41,c,1,0.7765828749979846,None,41,2,166,2,,,,,407.3554424169706,,407.3454593749484,407.3554424169706,408.3515581249958,408.3515581249958,408.3515581249958,408.3515581249958,408.3515581249958,409.36074833298335,409.36074833298335,410.1446798329707,c,1,0.7765828749979846,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,167,3,41,z,1,0.5117884579813108,None,41,3,167,3,,,,,410.1538163749501,,410.1452322079567,410.1538163749501,411.14357033296255,411.14357033296255,411.14357033296255,411.14357033296255,411.15085633296985,412.14355045795674,412.14355045795674,412.66125920799095,z,1,0.5117884579813108,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,168,0,42,x,1,0.2763320830417797,None,42,0,168,0,,,,,412.67127708299085,,412.66181233298266,412.67127708299085,413.65129983297084,413.65129983297084,413.65129983297084,413.65129983297084,413.6674755419954,414.66010733298026,414.66010733298026,414.9444577919785,x,1,0.2763320830417797,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,169,1,42,v,1,0.30168854200746864,None,42,1,169,1,,,,,414.9532437499729,,414.94487829197897,414.9532437499729,415.9354418749572,415.9354418749572,415.9354418749572,415.9354418749572,415.97775991697563,416.94370195799274,416.94370195799274,417.25156649999553,v,1,0.30168854200746864,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,170,2,42,c,1,0.2648499159840867,None,42,2,170,2,,,,,417.27744904195424,,417.25213199999416,417.27744904195424,418.2613773329649,418.2613773329649,418.2613773329649,418.2613773329649,418.27805420797085,419.24361358297756,419.24361358297756,419.51220279198606,c,1,0.2648499159840867,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,171,3,42,z,1,0.32008262496674433,None,42,3,171,3,,,,,419.526907707972,,419.5128551669768,419.526907707972,420.5101863750024,420.5101863750024,420.5101863750024,420.5101863750024,420.5167229579529,421.52740937500494,421.52740937500494,421.852005624969,z,1,0.32008262496674433,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,172,0,43,x,1,0.775002748996485,None,43,0,172,0,,,,,421.8776417079498,,421.8527627500007,421.8776417079498,422.8442493749899,422.8442493749899,422.8442493749899,422.8442493749899,422.8684682919993,423.8443189999671,423.8443189999671,424.6283081249567,x,1,0.775002748996485,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,173,1,43,v,1,0.27620587503770366,None,43,1,173,1,,,,,424.6379418330034,,424.62887424998917,424.6379418330034,425.6273109999602,425.6273109999602,425.6273109999602,425.6273109999602,425.6349056249601,426.62721391697414,426.62721391697414,426.91166258294834,v,1,0.27620587503770366,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,174,2,43,c,1,0.3180929160444066,None,43,2,174,2,,,,,426.92041733296355,,426.9121214170009,426.92041733296355,427.9280188329867,427.9280188329867,427.9280188329867,427.9280188329867,427.9280188329867,428.91017449996434,428.91017449996434,429.2363064579549,c,1,0.3180929160444066,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,175,3,43,z,1,0.40481404098682106,None,43,3,175,3,,,,,429.2467073749867,,429.2368447500048,429.2467073749867,430.23544583295006,430.23544583295006,430.23544583295006,430.23544583295006,430.26095295796404,431.23473262495827,431.23473262495827,431.6450315419934,z,1,0.40481404098682106,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,176,0,44,x,1,0.7079881249810569,None,44,0,176,0,,,,,431.6541128749959,,431.64555874996586,431.6541128749959,432.6439569169888,432.6439569169888,432.6439569169888,432.6439569169888,432.6510414169752,433.6435207919567,433.6435207919567,434.3543132499908,x,1,0.7079881249810569,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,177,1,44,v,1,0.3094481249572709,None,44,1,177,1,,,,,434.3642411250039,,434.35487250000006,434.3642411250039,435.3513792500016,435.3513792500016,435.3513792500016,435.3513792500016,435.360494249966,436.3509475829778,436.3509475829778,436.6797680829768,v,1,0.3094481249572709,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,178,2,44,c,1,0.3101047080126591,None,44,2,178,2,,,,,436.693926042004,,436.68055920797633,436.693926042004,437.67752766696503,437.67752766696503,437.67752766696503,437.67752766696503,437.68411312496755,438.67730599996867,438.67730599996867,438.99528316699434,c,1,0.3101047080126591,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,179,3,44,z,1,0.3521613740012981,None,44,3,179,3,,,,,439.0053565829876,,438.9958103749668,439.0053565829876,439.9940289579681,439.9940289579681,439.9940289579681,439.9940289579681,440.0008754999726,440.9944392499747,440.9944392499747,441.35206974996254,z,1,0.3521613740012981,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,180,0,45,x,1,0.7122224579798058,None,45,0,180,0,,,,,441.3608084169682,,441.3524986249977,441.3608084169682,442.35191179194953,442.35191179194953,442.35191179194953,442.35191179194953,442.35191179194953,443.3444231249741,443.3444231249741,444.06190691696247,x,1,0.7122224579798058,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,181,1,45,v,1,0.553369915985968,None,45,1,181,1,,,,,444.0717014579568,,444.06245154194767,444.0717014579568,445.06084670795826,445.06084670795826,445.06084670795826,445.06084670795826,445.0680374169606,446.0612484169542,446.0612484169542,446.61853837495437,v,1,0.553369915985968,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,182,2,45,c,1,0.464573041012045,None,45,2,182,2,,,,,446.62780408299295,,446.6190784169594,446.62780408299295,447.61123974999646,447.61123974999646,447.61123974999646,447.61123974999646,447.61873133300105,448.6101731249946,448.6101731249946,449.0798268749495,c,1,0.464573041012045,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,183,3,45,z,1,0.41327412403188646,None,45,3,183,3,,,,,449.09407470800215,,449.08065887499833,449.09407470800215,450.0777429169975,450.0777429169975,450.0777429169975,450.0777429169975,450.08486195799196,451.0773883749498,451.0773883749498,451.4955601669499,z,1,0.41327412403188646,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,184,0,46,x,1,0.6828179170261137,None,46,0,184,0,,,,,451.5047855830053,,451.49608433299,451.5047855830053,452.4952550419839,452.4952550419839,452.4952550419839,452.4952550419839,452.50249424995854,453.4945860419539,453.4945860419539,454.17936762497993,x,1,0.6828179170261137,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,185,1,46,v,1,0.3468562079942785,None,46,1,185,1,,,,,454.18909916694975,,454.17994829197414,454.18909916694975,455.17765079200035,455.17765079200035,455.17765079200035,455.17765079200035,455.18448454199824,456.17763049999485,456.17763049999485,456.52921095798956,v,1,0.3468562079942785,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,186,2,46,c,1,0.8905785829992965,None,46,2,186,2,,,,,456.5393203329877,,456.5297725829878,456.5393203329877,457.52869912498863,457.52869912498863,457.52869912498863,457.52869912498863,457.5358096669661,458.54495899996255,458.54495899996255,459.44580162497004,c,1,0.8905785829992965,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,187,3,46,z,1,0.2967077490175143,None,46,3,187,3,,,,,459.4559074579738,,459.44635695795296,459.4559074579738,460.4445415829541,460.4445415829541,460.4445415829541,460.4445415829541,460.45243124995613,461.4441494169878,461.4441494169878,461.74684524995973,z,1,0.2967077490175143,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,188,0,47,x,1,0.7755761669832282,None,47,0,188,0,,,,,461.76106670795707,,461.7476708749891,461.76106670795707,462.74451658298494,462.74451658298494,462.74451658298494,462.74451658298494,462.75197433296125,463.7447587499628,463.7447587499628,464.5292484999518,x,1,0.7755761669832282,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,189,1,47,v,1,0.6194292500149459,None,47,1,189,1,,,,,464.53862995799864,,464.5297931249952,464.53862995799864,465.52823579194956,465.52823579194956,465.52823579194956,465.52823579194956,465.5352239579661,466.5282279169769,466.5282279169769,467.1524220829597,v,1,0.6194292500149459,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,190,2,47,c,1,1.0708068329840899,None,47,2,190,2,,,,,467.1615498329629,,467.15286820795154,467.1615498329629,468.1448497499805,468.1448497499805,468.1448497499805,468.1448497499805,468.1517002079636,469.1456065829843,469.1456065829843,470.2194274579524,c,1,1.0708068329840899,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,191,3,47,z,1,0.2880269580055028,None,47,3,191,3,,,,,470.2453361249645,,470.2199614580022,470.2453361249645,471.2199084169697,471.2199084169697,471.2199084169697,471.2199084169697,471.2622704579844,472.2285287499544,472.2285287499544,472.52044691698393,z,1,0.2880269580055028,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,192,0,48,x,1,0.12940270797116682,None,48,0,192,0,,,,,472.5307878329768,,472.5211789169698,472.5307878329768,473.51922012498835,473.51922012498835,473.51922012498835,473.51922012498835,473.5274639999843,474.5191352079855,474.5191352079855,474.6638847499853,x,1,0.12940270797116682,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,193,1,48,v,1,1.0645938329980709,None,48,1,193,1,,,,,474.67439295799704,,474.66456249996554,474.67439295799704,475.66138208296616,475.66138208296616,475.66138208296616,475.66138208296616,475.6679866669583,476.6789727919968,476.6789727919968,477.746410791995,v,1,1.0645938329980709,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,194,2,48,c,1,0.26166841702070087,None,48,2,194,2,,,,,477.75728974997764,,477.7470345419715,477.75728974997764,478.7448847499909,478.7448847499909,478.7448847499909,478.7448847499909,478.7519499579794,479.7448497079895,479.7448497079895,480.012677666964,c,1,0.26166841702070087,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,195,3,48,z,1,0.3711287500336766,None,48,3,195,3,,,,,480.02232849999564,,480.01322045800043,480.02232849999564,481.01177879195893,481.01177879195893,481.01177879195893,481.01177879195893,481.01854291697964,482.0114764579921,482.0114764579921,482.38631237496156,z,1,0.3711287500336766,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
